0,1,2,3,4,5
15:15-16:15,,FE-4,Physical Exercise (ARED),,
16:15-17:45,,FE-4,Physical Exercise T 2,,
16:20-16:35,,FE-5,Private Family Conference,,
16:30-18:00,,FE-6,Physical Exercise (ARED),,
17:10-17:25,,FE-2,Roskosmos video file prep and downlink using OCA,,
17:35-18:35,,FE-2,"Physical Exercise (VELO), Day 3",,
17:35-18:35,,FE-1,Physical Exercise T 2,,
17:50-18:05,,CDR,Private Family Conference,,
18:20-18:35,,"CDR,FE-6",Evening Work Prep,,
18:30-18:35,,FE-4,Elektron-VM System Monitoring,,
18:35-19:00,,.,Daily Planning Conference (S-band),,
19:00-19:30,,"FE-2,FE-4,FE-5",Evening Work Prep,,
19:00-19:15,,"CDR,FE-6",,,
19:00-19:30,,FE-1,INTERACTION Experiment Ops,,
19:15-19:25,,FE-6,Pre-sleep,,
19:15-21:00,,CDR,,,
19:25-19:40,,FE-6,,,
19:30-21:30,,"FE-2,FE-5",,,
19:30-21:20,,FE-1,,,
19:30-20:50,,FE-4,,,
19:40-21:30,,FE-6,,,
20:50-21:30,,FE-4,Microbial Sample Collection,,
21:00-21:15,,CDR,Private Crew Discretionary Conference,,
21:15-21:30,,CDR,Pre-sleep,,
21:20-21:30,,FE-1,SONOCARD Experiment Start,,
21:30-06:00,,.,SLEEP,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-5, FE-6",Morning Inspection,,,
06:00-06:05,CDR,Electron-VM System Inspection,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:30,FE-5,Weekly Housekeeping,,,
07:30-09:30,CDR,Progress 409 Transfers,,,
07:30-10:30,FE-6,Weekly Housekeeping,,,
08:30-08:35,FE-5,ISS HAM Radio Setup in SM,,,
08:35-08:50,ISS HAM Radio Session From SM,,,,
08:50-10:30,Weekly Housekeeping,,,,
09:30-09:45,CDR,Roskosmos video file prep and downlink using OCA,,,
09:45-10:00,Private Family Conference (S + Ku-band),,,,
10:00-13:00,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 FanCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB(notearlier than 12:00 GMT),,,,
10:30-11:30,FE-5,Physical Exercise T 2,,,
11:30-13:00,Physical Exercise (ARED),,,,
13:00-14:00,,LUNCH,,,
14:00-15:00,CDR,Progress 409 Transfers,,,
14:00-14:25,FE-6,MPC - Transfer,,,
14:00-14:05,FE-5,Erasmus Recording Binocular (ERB2) Power ON,,,
14:10-14:25,Private Family Conference,,,,
15:00-15:05,FE-6,SSC File Server Reboot,,,
15:00-15:05,CDR,PAO Hardware Setup,,,
15:05-15:15,Crew Prep For PAO,,,,
15:15-15:30,TV greetings (Ku + S -band),,,,
15:15-15:20,FE-6,SSC ISS Server Reboot,,,
15:20-15:25,OCA SSC Router Reboot,,,,
15:30-16:30,CDR,Physical Exercise (ARED),,,
15:40-16:00,FE-6,MELFI 3 Ice Brick Insertion 2,,,
16:00-16:15,Private Family Conference,,,,
16:15-17:15,Physical Exercise T 2,,,,
16:30-18:00,CDR,"Physical Exercise (TVIS), Day 1",,,
17:15-18:45,FE-6,Physical Exercise (ARED),,,
18:00-18:05,CDR,Electron-VM System Inspection,,,
18:05-18:45,СОЖ Maintenance,,,,
18:30-18:55,,LAB.  Terminate LTL Flow to CDRA,,,
18:45-19:00,,Evening Work Prep,,,
19:00-19:15,,Daily Planning Conference (S-band),,,
19:15-19:30,,Evening Work Prep,,,
19:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,GMT,,CREW,,ACTIVITY
,08:25-08:35,,"FE-1,FE-4",,Morning Inspection
,08:25-08:30,,FE-2,,Elektron-VM Aerosol Filter Inspection
,08:30-08:35,,FE-2,,Morning Inspection
,08:35-09:00,,,,Post-sleep
,09:00-09:50,,,,BREAKFAST
,09:50-10:05,,,,Daily Planning Conference (S-band)
,10:05-10:25,,FE-1,,Work Prep
,10:05-10:35,,"FE-2,FE-4",,Work Prep
,10:25-10:35,,FE-1,,PAO Equipment Setup
,10:35-10:45,,,,Crew Prep for PAO/ r/g 5569
,10:45-11:00,,,,"TV greeting to the XXXVIII International Public Science Readings inGagarin.  TV greeting to S.F. Mohov on his 60th birthday, TV Greetingsto photo exhibition participants (Ku+S-band)"
,11:00-14:10,,FE-2,,PILOT-M Experiment Using Neurolab
,11:00-11:30,,FE-4,,IZGIB-DAKON Experiment Ops
,11:40-12:00,,FE-1,,PILOT. Assistance with the experiment using Neurolab
,12:00-13:30,,FE-1,,"Physical Exercise (TVIS), Day 4"
,13:00-14:30,,FE-4,,"Physical Exercise (TVIS), Day 1"
,14:30-15:30,,FE-4,,"Physical Exercise (VELO), Day 1"
,14:30-15:30,,FE-2,,"Physical Exercise (TVIS), Day 4"
,15:30-16:30,,,,LUNCH
,16:30-17:10,,FE-1,,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (WaterSupply System), Potok Air Purification Unit Data Calldowns"
,17:50-18:50,,FE-1,,"Physical Exercise (TVIS), Day 4"
,18:45-18:50,,FE-2,,Elektron-VM Aerosol Filter Inspection
,18:50-20:20,,FE-2,,"Physical Exercise (TVIS), Day 4"
,20:35-20:50,,.,,Crew Farewell
,21:40-21:55,,,,Daily Planning Conference (S-band)
,21:55-23:55,,,,Pre-sleep
,23:55-08:25,,,,SLEEP
