0,1,2,3,4,5
06:40-07:25,,FE-2,,,
06:45-07:00,,FE-3,,HRF-BLOOD,
06:45-07:05,,FE-5,,HRF Blood Sample Draw Subject,
07:00-07:25,,FE-3,,Post-sleep,
07:05-07:15,,FE-5,,Hematocrit  Test,
07:15-07:25,,FE-5,,HRF Refrigerated Centrifuge Configure,
07:20-07:25,,CDR,,Hematocrit  Equipment Stowage,
07:25-07:45,,,,Daily Planning Conference (S-band),
07:45-07:55,,FE-5,,Morning Inspection,
07:45-08:30,,FE-3,,BREAKFAST,
07:45-08:05,,"FE-2, FE-6",,Work Prep,
07:45-07:50,,"CDR, FE-1",,CPC File System Initialization Procedure. Tagup with specialists (S-band),
07:50-08:10,,"CDR, FE-1",,Work Prep,
07:55-08:00,,FE-5,,HRF Refrigerated Centrifuge Spin Terminate,
08:00-08:10,,FE-5,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:05-08:15,,FE-6,,CWC Audit,
08:10-08:40,,FE-5,,Post-sleep,
08:10-08:15,,"CDR, FE-1",,CPC File System Initialization Procedure. Tagup with specialists (S-band),
08:15-08:30,,FE-2,,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink Using OCA,
08:30-09:30,,"CDR, FE-1",,Hookup of DC1 KURS-P Antenna Feeder АФУ to SM К2-ВКА Antenna,
08:30-08:40,,FE-6,,VO2max Video Setup,
08:30-09:10,,FE-2,,СОЖ Maintenance,
08:30-08:50,,FE-3,,HRF Urine Sample Collection Subject,
08:40-08:50,,FE-6,,Power Up,
08:40-08:45,,FE-5,,ISS HAM  Radio Setup in Service Module,
08:45-09:00,,FE-5,,ISS HAM Radio Session from SM,
08:50-08:55,,FE-3,,HRF - Urine Sample Insertion Into MELFI,
08:50-09:20,,FE-6,,VO2 Stowage,
08:55-10:25,,FE-3,,Physical Exercise (ARED),
09:00-09:25,,FE-5,,BREAKFAST,
09:10-09:25,,FE-2,,Verify ИП-1 sensor installation,
09:20-09:45,,FE-6,,VO2max Experiment Protocol,
09:25-10:25,,FE-5,,Physical Exercise (VELO),
09:30-10:00,,CDR,,Photo of Kurs-P Antenna Hookup Location and Photo Downlink / r/g 5889 step 2,
09:30-10:10,,"FE-1, FE-2",,Familiarization with onboard computer network. Tagup with specialists (S-band),
09:45-10:25,,FE-6,,VO2max Portable PFS Software Calibrations and Instrument Check,
10:00-10:10,,CDR,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
10:25-10:40,,FE-3,,"WRS – Filling CWC-1, Part 1",
10:25-11:05,,FE-6,,VO2max Experiment Protocol,
10:25-11:55,,FE-5,,Physical Exercise (ARED),
10:30-11:30,,FE-2,,"Physical Exercise (VELO), Day 3",
10:30-12:00,,CDR,,"Physical Exercise (TVIS), Day 4",
10:30-10:50,,FE-1,,Crew time for ISS adaptation and orientation,
10:40-11:00,,FE-3,,WRS Condensate Pumping Initiation,
10:50-11:30,,FE-1,,24-hour ECG (termination),
11:00-11:10,,FE-3,,"WRS - Filling CWC-1, Part 2",
11:05-11:15,,FE-6,,VO2 Closeout Ops,
11:15-11:20,,FE-6,,VO2 Data Downlink,
11:20-11:55,,FE-6,,VO2 Stowage,
11:25-12:25,,FE-3,,Crew time for ISS adaptation and orientation,
11:30-12:20,,FE-2,,24-hour ECG monitoring (start),
11:30-13:00,,FE-1,,"Physical Exercise (TVIS), Day 3",
11:55-12:55,,FE-5,,JEM IMV flow measurement,
11:55-12:15,,FE-6,,PPFS. Blood Pressure. Microphone Replacement,
12:00-13:00,,CDR,,"Physical Exercise (VELO), Day 4",
12:15-12:35,,FE-6,,VO2max PPFS Stowage,
12:20-12:50,,FE-2,,Crew time for ISS adaptation and orientation,
12:25-12:45,,FE-3,,HRF Urine Sample Collection Subject,
12:45-12:50,,FE-3,,HRF - Urine Sample Insertion Into MELFI,
12:55-13:55,,"FE-3, FE-5, FE-6",,LUNCH,
13:00-14:00,,"FE-1, FE-2",,LUNCH,
13:00-13:05,,CDR,,On MCC Go ISS O2 Repress from Progress 409 СрПК (start),
13:05-14:00,,CDR,,LUNCH,
13:55-14:55,,FE-6,,DOUG Software Review,
13:55-14:15,,FE-5,,ESA Weekly Crew Conference,
14:00-14:05,,CDR,,ISS O2 repress from Progress 409 СрПК (terminate),
14:00-14:30,,FE-2,,Crew time for ISS adaptation and orientation,
14:00-14:35,,FE-1,,,
14:05-14:35,,CDR,,Progress 409 Stowage Operations with the Use of IMS,
14:15-14:20,,FE-5,,ERB2 Power Up,
14:25-15:45,,FE-5,,Hardware Prepack for Return on ULF6,
14:25-14:35,,FE-3,,WRS – Complete Condensate Transfer,
14:35-16:50,,"CDR, FE-1, FE-2, FE-3",,ISS Readiness for Emergency Egress Drill,
14:55-15:20,,FE-6,,MLT2 Installation,
15:35-17:05,,FE-6,,Physical Exercise (ARED),
15:45-17:35,,FE-5,,Gathering US trash for disposal in Progress 409,
16:50-17:05,,FE-1,,ARED Introduction,
16:55-17:55,,CDR,,Progress 409 stowage operations with the use of IMS,
16:55-17:55,,FE-3,,"Physical Exercise (VELO), Day 3",
16:55-18:25,,FE-2,,"Physical Exercise (TVIS), Day 3",
17:05-17:35,,FE-6,,DOUG Conference,
17:05-17:35,,FE-1,,INTERACTION Experiment Ops,
17:35-18:35,,FE-1,,Physical Exercise (ARED),
17:55-18:00,,FE-5,,JPM Window Shutter Closure,
18:05-18:35,,"CDR, FE-3, FE-5, FE-6",,STS 134 and Expedition 27 crew conference,
18:35-19:00,,FE-1,,Evening Work Prep,
18:35-18:40,,FE-6,,CGBA-5 Status Check,
18:35-18:55,,FE-3,,HRF Urine Sample Collection Subject,
18:35-18:40,,FE-2,,Elektron-VM System Monitoring,
18:35-19:00,,FE-5,,Evening Work Prep,
18:40-19:00,,"CDR, FE-2",,Evening Work Prep,
18:40-18:45,,FE-6,,VO2max Crew Portable Pulmonary Function System Conclude,
18:45-19:00,,FE-6,,Evening Work Prep,
18:55-19:00,,FE-3,,HRF - Urine Sample Insertion Into MELFI,
19:00-19:25,,,,Daily Planning Conference (S-band),
19:25-19:30,,FE-6,,MPC Power Up,
19:25-21:20,,FE-1,,Pre-sleep,
19:25-21:30,,"CDR, FE-2, FE-3, FE-5",,Pre-sleep,
19:30-21:25,,FE-6,,Pre-sleep,
21:20-21:30,,FE-1,,SONOCARD Experiment Start,
21:25-21:30,,FE-6,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,IMS Update,
GMT,,CREW,,ACTIVITY,
09:30-09:35,,FE-2,,Elektron-VM System Monitoring,
09:30-11:00,,"CDR, FE-1,FE-3, FE-5",,Post-sleep,
09:30-09:50,,FE-6,,Post-sleep,
09:35-11:00,,FE-2,,Post-sleep,
09:50-09:55,,FE-6,,ISS HAM Radio Power Off,
09:55-10:00,,FE-6,,HAM Radio Setup in SM,
10:00-10:15,,FE-6,,HAM Radio Session in SM,
10:15-10:25,,FE-6,,HAM Radio Power Off,
10:25-11:05,,FE-6,,Post-sleep,
11:05-11:20,,FE-1,,Daily Planning Conference (S-band),
11:05-11:25,,"CDR, FE-2,FE-3, FE-5,FE-6",,Daily Planning Conference (S-band),
11:20-11:30,,FE-1,,Monitoring TV signal on SSC1 Laptop during MPEG Streaming Test,
11:30-11:45,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
11:45-12:00,,"CDR, FE-1,FE-2",,IMS Tagup (S-band),
11:45-12:05,,"FE-3, FE-5,FE-6",,Work Prep,
12:05-12:10,,"FE-6, FE-3",,Activation of A31P Laptop,
12:10-12:25,,CDR,,БТХ. Turn on Thermostats,
12:30-13:00,,"CDR, FE-1",,Preparation for Progress 410 docking to DC1,
13:00-14:00,,FE-2,,"Physical Exercise (VELO), Day 2",
13:00-14:30,,"CDR, FE-1",,Progress 401 Docking to DC1,
14:30-15:30,,CDR,,"Physical Exercise (VELO), Day 2",
14:30-14:45,,FE-1,,Inspection of СРВ-К2М Sediment Trap Insert,
15:15-16:15,,FE-1,,"Physical Exercise (VELO), Day 2",
15:35-15:40,,FE-5,,HAM Radio Hardware Activation,
15:40-15:45,,FE-5,,HAM Radio Setup in SM,
15:45-16:00,,FE-5,,HAM Radio Session in SM,
16:00-16:15,,"FE-3, FE-6",,Removing Test Equipment Used for Ku-band TV Downlink (after Progress42 docking),
16:00-16:05,,FE-5,,ISS HAM Radio Power On,
16:15-16:35,,,,FD Conference,
16:35-17:35,,,,LUNCH,
17:35-17:50,,FE-3,,Food Frequency Questionnaire,
17:35-18:50,,"CDR, FE-1",,Progress 410 and DC1 Interface Leak Check,
18:50-19:00,,"CDR, FE-1",,СО-СУ Transfer Hatch Opening,
19:00-19:10,,"CDR, FE-1",,Opening ТКГ-СУ Transfer Hatches,
19:10-19:30,,CDR,,Installation of QD Screw Clamps,
19:10-19:25,,FE-1,,Progress air sampling using АК-1М sampler,
19:30-20:10,,FE-1,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
19:30-20:15,,CDR,,"Progress 410 deactivation, air duct installation",
19:35-19:55,,FE-2,,Photo of a scuff marks left by the Active Docking Mechanism Probe onDC1 Passive Mechanism Receiving Cone,
19:45-21:15,,FE-6,,Physical Exercise (ARED),
19:55-20:15,,FE-2,,Downlink DC1 Docking Cone internal surface photo,
20:10-20:50,,FE-1,,СОЖ Maintenance,
20:15-21:15,,"CDR, FE-2",,Progress 410 Docking Mechanism Removal,
20:15-21:15,,FE-5,,Physical Exercise T2,
20:50-20:55,,FE-1,,Elektron-VM System Monitoring,
21:15-22:45,,FE-5,,Physical Exercise (ARED),
21:15-21:35,,CDR,,Installation of two handles on the front surface of Progress 410 hatch door,
21:35-00:15,,CDR,,Progress 410 Transfers and IMS Updates,
21:35-00:05,,FE-2,,,
21:45-22:45,,FE-3,,Physical Exercise T2,
22:25-23:55,,FE-1,,Physical Exercise T2,
22:45-00:15,,FE-3,,Physical Exercise (ARED),
23:55-00:15,,FE-1,,IMS Update,
00:05-00:15,,FE-2,,SOLO – PCBA Transfer from Progress,
00:05-00:30,,FE-6,,Evening Work Prep,
00:05-00:35,,FE-5,,Evening Work Prep,
00:15-00:30,,CDR,,"ARIL, ОЧБ. Photography of set up in TBU-V / r/g 6042",
00:15-00:30,,FE-2,,"ARIL, ОЧБ. Transfer and set up Bioecology container #9-1 contents toTBU-V (+29). Tagup with specialists (S-band)",
00:15-00:35,,FE-1,,CONJUGATION. Transfer from Soyuz and setup in thermostatic containerat +4 degrees C.  Tagup with specialists (S-band),
00:15-00:25,,FE-3,,SOLO - PCBA Transfer from Progress,
00:25-00:35,,FE-3,,SOLO: Insertion of PCBA pouches into MELFI,
00:30-00:35,,FE-6,,D2XS Battery Recharge,
00:30-00:45,,CDR,,BIF Photography of BIF Pack During Insertion into Thermostatic Container,
00:30-00:45,,FE-2,,BIF Setup of BIF pack from container #7-1 in TBU (+37 deg C) Tagup withspecialists (S-band),
00:35-01:00,,"FE-3, FE-5,FE-6",,Daily Planning Conference (S-band),
00:35-00:55,,FE-1,,BIOEMULSION. Transfer and setting up Bioreactor #06 in Cryogem-03(+4 deg). Tagup with specialists (S-band),
00:45-01:00,,CDR,,Daily Planning Conference (S-band),
00:45-01:05,,FE-2,,POLYGENE Hardware Transfer and Set up. Tagup with specialists (S-band),
00:55-01:25,,FE-1,,"CASCADE, Relocation and Setup of Bioreactor in Cryogem-03 at +4 degC Setting. Tagup with specialists (S-band)",
01:00-01:05,,FE-3,,MPC Power Up,
01:00-03:00,,"CDR, FE-5,FE-6",,Pre-sleep,
01:05-02:55,,FE-3,,Pre-sleep,
01:05-01:15,,FE-2,,POLYGENE Photography while setting up the kit at the exposure location,
01:15-01:30,FE-2,ASEPTIC. Transfer from Progress to MRM2,,,
01:25-03:00,FE-1,Pre-sleep,,,
01:30-03:00,FE-2,Pre-sleep,,,
02:55-03:00,FE-3,MPC Powerdown,,,
03:00-11:30,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:00-06:05,"FE-3, FE-5,FE-6",Reaction Self Test,,,
06:05-06:10,"CDR, FE-3,FE-5, FE-6",Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,"CDR, FE-1,FE-2, FE-3,FE-6",BREAKFAST,,,
06:40-07:15,FE-5,BREAKFAST,,,
07:15-07:30,FE-5,CARD Crew Pulmonary Function System Power Up,,,
07:30-07:50,"CDR, FE-1,FE-2,  FE-3,FE-6",Work Prep,,,
07:30-07:50,FE-5,Post-sleep,,,
07:50-08:15,,Daily Planning Conference (S-band),,,
08:15-11:05,FE-3,JEM PEHG Removal And LEHX Installation,,,
08:15-08:35,FE-5,Work Prep,,,
08:15-10:35,CDR,TYPOLOGY Experiment Ops,,,
08:15-09:15,FE-2,"ASEPTIC. Glovebox-S Setup, configure for sample collection",,,
08:15-09:15,FE-1,TBU and Cryogen-03 thermostatic container setup (install and connect),,,
08:15-08:25,FE-6,Dosimeter Setup,,,
08:25-09:00,FE-6,EHS MCD Onboard Water Processing,,,
08:35-08:45,FE-5,CARD Urine Sample Collection,,,
08:55-09:20,FE-5,CARD Pulmonary Function System Rebreathe Exercise 4,,,
09:00-10:30,FE-6,Physical Exercise (ARED),,,
09:15-09:30,FE-1,TYPOLOGY. Photography,,,
09:20-09:35,FE-5,CARD Refrigerated Centrifuge Setup,,,
09:30-10:10,FE-1,MAI-75. Test Activation of TM D700 HAM Radio Set 2,,,
09:35-10:05,FE-5,CARD Blood Sample Collection,,,
09:45-10:15,FE-2,Clean FGB ЦВ2 Fan Guard Screen,,,
10:05-10:10,FE-5,CARD Refrigerated Centrifuge First Configuration,,,
10:10-10:15,FE-5,EPM Powering EPM Laptop (28V) from EPM Left Utility Distribution Panel,,,
10:15-10:45,"FE-1, FE-2",Biotechnical PL Plan Review,,,
10:25-10:30,FE-5,CARD Refrigerated Centrifuge Second Configuration,,,
10:30-11:30,FE-6,Physical Exercise T2,,,
10:45-10:55,CDR,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,,
10:45-11:05,FE-5,CARD Blood Sample MELFI Insertion & Refrigerated Centrifuge Conclude,,,
10:55-11:55,CDR,Physical Exercise (ARED),,,
10:55-11:55,FE-1,Physical Exercise T2,,,
11:05-11:10,FE-2,MRM2 comm config to support voice comm during experiment,,,
11:05-12:45,FE-3,JEM Ethernet Hub And Multiplexer Checkout And Adjustment,,,
11:05-11:30,FE-5,EWIS Antenna Relocate,,,
11:10-12:10,FE-2,COULOMB CRYSTAL Experiment Run. Tagup with specialists,,,
11:30-12:10,FE-6,HRF Supply Kit Initial Configuration Setup,,,
11:35-11:55,FE-5,CARD Urine Collection,,,
11:55-13:25,CDR,Physical Exercise T2,,,
11:55-12:05,FE-5,CARD Urine Sample MELFI Insertion,,,
12:10-12:55,FE-6,IMV Flow Measurement,,,
12:10-12:15,FE-2,MRM2 comm reconfig to initial,,,
12:15-12:55,FE-1,VETEROK IKAR-1 Measurements in MRM1. Tagup with specialists,,,
12:15-13:15,FE-2,"Physical Exercise (VELO), Day 4",,,
12:20-12:45,FE-5,CARD Pulmonary Function System Rebreathe Exercise 5,,,
12:50-13:50,FE-3,LUNCH,,,
12:45-13:45,FE-5,LUNCH,,,
12:55-13:55,FE-6,LUNCH,,,
12:55-13:25,FE-1,VETEROK Air Scrubber Fan [ВОВ] Setup and Activation. Tagup with specialists,,,
13:25-14:25,"CDR, FE-1,FE-2",LUNCH,,,
13:45-14:00,FE-3,Private Psychological Conference,,,
13:50-14:15,FE-5,CARD Pulmonary Function System Stow,,,
13:55-15:20,FE-6,ATV Transfers,,,
14:00-14:30,FE-3,JEM LEHX Closeout,,,
14:15-14:50,FE-5,CTB O-Ring Audit,,,
14:25-15:15,FE-2,"FGB Dust Collector ПС1, ПС2 Filter Replacement (ФГБ1ПГО_2_224_1, bag358-9  (remaining 1 filter), ФГБ1ПГО_ 2_224_1 bag 367-20. Update IMS)",,,
14:25-14:55,FE-1,VETEROK IKAR-1 Measurements in MRM1. Tagup with specialists,,,
14:25-15:55,CDR,"Replacement of E-K Pre-treat Container and Hose in АСУ System. Install#901060 (00049825R, ФГБ1ПГО_2_218_1). Update IMS (See IMS-Plan)",,,
14:30-14:50,FE-3,CsPINs - Item gathering 6,,,
14:50-15:30,FE-3,CsPINs 4 Samples Preparation,,,
14:55-15:00,FE-1,VETEROK Air Scrubber Fan [ВОВ] Activation in Ion Generation Mode. Tagupwith specialists,,,
15:15-15:45,FE-2,INTERACTION Experiment Ops,,,
15:15-15:35,FE-5,Card HOLTER Blood Pressure Data Saving,,,
15:20-16:00,FE-1,СОЖ Maintenance,,,
15:20-15:35,FE-6,Private Psychological Conference,,,
15:30-15:40,FE-3,CsPINs 4 - 1G Attach Unit В,,,
15:35-15:40,FE-6,RWS - Connect Display and Control Panel (DCP),,,
15:35-15:40,FE-5,CARD Data Prep for Downlink,,,
15:40-16:00,FE-6,"Routing Ku-band video downlink for Progress, Soyuz docking / undocking",,,
15:40-15:55,FE-3,Private Medical Conference,,,
15:40-17:10,FE-5,Physical Exercise (ARED),,,
15:45-17:15,FE-2,Physical Exercise T 2,,,
15:55-16:25,CDR,"Replace Urine Receptacle [МП] and Filter-Insert [Ф-В] in the toilet [АСУ]. InstallUrine Receptacle #0300266 (00053163R, СМ1РО_1_138_1), Filter Insert Ф-В #906162 (00050886R, СМ1РО_1_138_1, pouch 0570069 (00044339R)).",,,
,,Update IMS (See IMS-Plan),,,
15:55-16:15,FE-3,HMS Visual Testing Activity,,,
16:00-17:05,FE-6,JEM Connecting LEHX HRDL from DMS1 Rack to HRMS (Preparation 1),,,
16:00-16:30,FE-1,VETEROK IKAR-1 Measurements in MRM1. Tagup with specialists,,,
16:15-17:15,FE-3,Physical Exercise (CEVIS),,,
16:25-16:55,CDR,Biotechnical PL Plan Review,,,
16:30-16:35,FE-1,VETEROK Air Scrubber Fan [ВОВ] Deactivation. Tagup with specialists,,,
16:35-17:00,FE-1,VETEROK Closeout. Tagup with specialists,,,
17:00-17:25,FE-1,Collect SM and FGB Air Samples Using АК-1М Sampler,,,
17:05-17:35,"CDR, FE-6",Ku-band Video Downlink Test (TV System configuration for Progress 410docking),,,
17:10-18:10,FE-5,Physical Exercise T2,,,
17:15-18:45,FE-2,Cleaning ГЖТ4 (Gas-Liquid Heat Exchanger) ВТ-7 Fan Screen,,,
17:15-18:45,FE-3,Physical Exercise (ARED),,,
17:25-17:35,FE-1,ИПД air sampling for CO in SM,,,
17:35-18:05,CDR,INTERACTION Experiment Ops,,,
17:45-18:45,FE-1,"Physical Exercise (VELO), Day 4",,,
17:55-18:05,FE-6,ATV Transfer Tagup,,,
17:50-17:55,FE-6,CGBA-5 Status Check,,,
18:05-18:25,CDR,IMS Update,,,
18:05-18:25,FE-6,CEVIS Isolator Checkout,,,
18:10-18:20,FE-5,USOS Window Shutter Close,,,
18:20-18:40,FE-5,Evening Work Prep,,,
18:25-18:30,FE-6,Photo/TV: A31P Laptop Deactivation,,,
18:25-18:30,CDR,Elektron-VM System Monitoring,,,
18:30-18:45,"CDR, FE-6",Evening Work Prep,,,
18:40-18:45,FE-5,CARD HOLTER Hardware Stowage,,,
18:45-19:10,,Daily Planning Conference (S-band),,,
19:10-19:30,,Evening Work Prep,,,
19:30-21:30,"CDR, FE-1,FE-2",Pre-sleep,,,
19:30-21:25,"FE-5, FE-6",Pre-sleep,,,
19:30-19:35,FE-3,MPC Power Up,,,
19:35-21:20,FE-3,Pre-sleep,,,
21:20-21:25,FE-3,Reaction Self Test,,,
21:25-21:30,FE-3,MPC Power Down,,,
21:25-21:30,"FE-5, FE-6",Reaction Self Test,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,RS1 Laptop Log-File Dump. N=6,,,
"CDR, FE-1,FE-2",Preparation of reportages for Roskosmos sit,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
06:00-06:05,,FE-6,,Bisphosphonates Pill Ingestion,
06:00-06:10,,FE-1,,Morning Inspection. Inspection of СМ-У connector on МНР-НСpump behind АСУ panel,
06:00-06:10,,"FE-2,FE-3,FE-5",,Morning Inspection,
06:05-06:10,,"CDR,FE-6",,,
06:10-06:40,,.,,Post-sleep,
06:40-07:15,,.,,BREAKFAST,
07:15-07:40,,.,,Daily Planning Conference (S-band),
07:40-08:00,,FE-6,,Dosimeter Setup,
07:40-07:55,,"CDR,FE-1,FE-2,FE-3,FE-5",,BREAKFAST,
07:55-08:00,,FE-1,,Work Prep,
07:55-08:15,,FE-5,,,
07:55-08:05,,FE-3,,,
08:00-08:15,,FE-6,,BREAKFAST,
08:00-09:15,,CDR,,Study of veins in lower extremities,
08:05-08:15,,FE-3,,WRS Water Sample Analysis,
08:05-08:10,,FE-2,,MRM2 comm config to support voice comm during experiment,
08:10-09:10,,FE-2,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),
08:15-09:15,,FE-1,,"SM ПФ1-4 Dust Filter Cartridge Changeout (ФГБ1ПГО_2_226_1 bag409-32-2, (00053723R) or bag ФГБ1ПГО_2_224_1, bag 408-13(00055441R)). Update IMS.",
08:15-08:25,,FE-5,,CARD HOLTER Batteries Insertion,
08:15-09:45,,FE-3,,Physical Exercise (ARED),
08:15-08:25,,FE-6,,Work Prep,
08:25-09:10,,FE-6,,Antimicrobial Applicator (AmiA) Sampling in Node 3,
08:25-08:35,,FE-5,,EHS GC/DMS Ops Start,
08:35-10:05,,FE-5,,Node 2 Stowage Relocation,
09:10-09:15,,FE-2,,MRM2 comm reconfig to initial,
09:10-09:40,,FE-6,,SDRM Shim Installation,
09:15-10:50,,"CDR,FE-1,FE-2",,Sizing down flat door 11Ф732.Г8220А2-0. Tagup with specialists asnecessary (S-band),
09:45-11:15,,FE-6,,Physical Exercise (ARED),
09:45-10:45,,FE-3,,Physical Exercise T 2,
10:05-10:35,,FE-5,,WHC EДВ-CB Manual Fill,
10:35-10:40,,FE-5,,Kobairo Rack Switch Off,
10:45-10:50,,FE-3,,TOCA Data Recording,
10:50-12:20,,CDR,,Physical Exercise T 2,
10:55-11:40,,"FE-1,FE-2,FE-5",,Study of cardiac bioelectric activity at rest. То=11:13. Tagup withspecialists (VHF),
11:00-11:55,,FE-3,,WRS Sample Collection,
11:15-12:15,,FE-6,,Node 2 Stowage Relocation,
11:40-13:10,,FE-5,,Physical Exercise (ARED),
11:40-12:35,,FE-2,,"Physical Exercise (VELO), Day 2",
11:50-13:15,,FE-1,,Physical Exercise T 2,
12:15-12:30,,"FE-3,FE-6",,MELFI Transfer Procedure Review,
12:30-13:00,,"FE-3,FE-6",,Sample transfer from GLACIER to MELFI,
12:35-13:00,,FE-2,,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV DownlinkTagup with specialists (VHF),
13:00-14:00,,FE-3,,LUNCH,
13:05-14:05,,"FE-2,FE-6",,LUNCH,
13:10-14:10,,FE-5,,LUNCH,
13:15-14:15,,"CDR,FE-1",,LUNCH,
14:00-14:10,,FE-3,,Waste Water Bag (WWB) Replace,
14:10-14:40,,FE-5,,OpsLAN Hard Drive Preparation,
14:10-14:20,,FE-3,,TOCA Potable Water Dispenser (PWD) Sample Analysis,
14:10-14:35,,FE-2,,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink.Tagup with specialists (VHF),
14:15-14:35,,CDR,,IMS Update,
14:20-14:40,,FE-3,,WMK In-Flight Water Processing,
14:35-17:00,,"CDR,FE-1,FE-2",,Sizing down flat door 11Ф732.Г8220А2-0. Tagup with specialists asnecessary (S-band),
14:35-15:35,,FE-6,,US Sound Level Meter (SLM) Setup and Acoustic Survey,
14:40-15:25,,"FE-3,FE-5",,Remove Items From US Airlock,
15:25-15:45,,FE-3,,CSPN Item Gathering,
15:25-15:30,,FE-5,,EHS GC/DMS Ops Terminate,
15:30-16:30,,FE-5,,Physical Exercise T 2,
15:35-15:50,,FE-6,,SLM Data Transfer To MEC,
15:45-16:05,,FE-3,,CSPN-1  Samples Preparation,
15:50-16:05,,FE-6,,ARED Cylinder Flywheel Evacuation,
16:05-16:15,,FE-3,,CSPN Unit B Attachment,
16:10-16:25,,FE-6,,Private Special Conference,
16:15-17:00,,FE-3,,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),
16:30-17:30,,FE-6,,Physical Exercise T 2,
16:30-17:00,,FE-5,,On-orbit Hearing Assessment using EARQ,
17:00-17:30,,"FE-3,FE-5",,A/L Preparation,
17:00-18:00,,FE-1,,"Physical Exercise (VELO), Day 2",
17:05-17:25,,CDR,,On-orbit Hearing Assessment using EARQ,
17:25-18:25,,CDR,,Physical Exercise (ARED),
17:30-17:40,,FE-3,,TOCA Data Transfer,
17:40-18:40,,FE-2,,Physical Exercise T 2,
17:40-18:25,,FE-3,,Coolant Sampling From Moderate Temperature Loop,
17:40-18:00,,FE-5,,Start LLB Battery Charge,
18:00-18:20,,FE-5,,Start EMU METOX Regeneration,
18:00-18:40,,FE-1,,СОЖ Maintenance,
18:10-18:35,,FE-6,,On-orbit Hearing Assessment using EARQ,
18:25-18:35,,CDR,,Evening Work Prep,
18:25-18:40,,FE-5,,,
18:35-18:40,,FE-6,,ARED Guide Rail Inspection,
18:35-18:40,,CDR,,Elektron-VM System Monitoring,
18:40-19:05,,,,Daily Planning Conference (S-band),
19:05-19:30,,,,Evening Work Prep,
19:30-19:35,,FE-3,,MPC Power Up,
19:30-21:20,,CDR,,Pre-sleep,
19:30-21:30,,"FE-1,FE-2,FE-5,FE-6",,,
19:35-21:25,,FE-3,,Pre-sleep,
21:20-21:30,,CDR,,SONOCARD Experiment Start,
21:25-21:30,,FE-3,,MPC Power Down,
21:30-06:00,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
11:30-11:35,CDR,Elektron-VM System Monitoring,,,
11:30-11:40,"FE-1, FE-2",Morning Inspection,,,
11:35-11:40,CDR,Morning Inspection,,,
11:40-12:10,"CDR, FE-1, FE-2",Post-sleep,,,
12:10-13:00,"CDR, FE-1, FE-2",BREAKFAST,,,
13:10-13:50,CDR,СОЖ Maintenance,,,
13:15-13:30,FE-1,Cleaning БМП (Micropurification Unit) Fan Grille,,,
13:30-13:40,FE-1,CONJUGATION. Remove Recomb-K from CRYOGEM-03 and install in thermostatic container at +29 degrees C. Tagup with specialists (S-band),,,
13:40-13:55,FE-1,Private Family Conference (Ku + S-band),,,
14:20-14:35,FE-1,"CONJUGATION. Process activation, setup at +29 deg C temperature.  Tagup with specialists (S-band)",,,
14:25-14:40,FE-2,Private Family Conference (Ku + S-band),,,
14:55-15:55,"CDR, FE-1, FE-2",LUNCH,,,
15:55-16:25,"CDR, FE-1, FE-2",Weekly Planning Conference (S-band),,,
16:55-17:10,FE-2,HAM Radio Session with the Lima University Faculty and Students,,,
17:05-17:20,FE-1,"CONJUGATION. Terminate the activation process, setup at t +29. Tagup with specialists (S-band)",,,
17:05-17:20,CDR,CONJUGATION. Deactivation Process Photos,,,
17:20-18:50,CDR,"Physical Exercise (TVIS), Day  4",,,
17:50-18:50,FE-1,Physical Exercise (ARED ) Day  3,,,
18:30-19:30,FE-2,"Physical Exercise (TVIS), Day  3",,,
18:50-19:00,CDR,CONJUGATION. Photography of Recomb-K ops,,,
18:50-19:00,FE-1,CONJUGATION. Set up in Thermostatic chamber at +4 deg C.  Tagup with specialists (S-band),,,
19:25-19:30,CDR,Elektron-VM System Monitoring,,,
19:30-21:30,"CDR, FE-1, FE-2",Pre-sleep,,,
21:30-06:00,"CDR, FE-1, FE-2",SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2,FE-3, FE-5,FE-6",Morning Inspection,,,
