0,1,2,3,4,5
12:35-13:30,FE-4,,Progress 409 Unloading and IMS Updates,,
12:45-13:05,"CDR,FE-6",,JEMRMS EP Berthing to EFU#10 JEF,,
13:05-14:05,"CDR,FE-6",,LUNCH,,
13:30-14:30,"FE-1, FE-2,FE-4",,LUNCH,,
13:35-14:35,FE-5,,LUNCH,,
14:05-14:45,"CDR, FE-6",,JEMRMS EP Post-berth Ungrapple,,
14:30-16:00,FE-2,,Progress 409 Unloading and IMS Updates,,
14:30-15:10,FE-4,,СОЖ Maintenance,,
14:35-14:40,FE-5,,PROK Diet Logging (Day 2-4),,
14:40-15:00,FE-5,,CEVIS Isolator Checkout,,
14:45-15:00,FE-6,,JEMRMS Deactivation Prep,,
14:45-14:50,CDR,,Robotic Workstation (RWS) Cupola Crew Restraint (CCR) Removal,,
14:50-15:50,FE-1,,Bringing ODF up to date using Progress 409 delivered files,,
14:50-14:55,CDR,,RWS Cable Checkout,,
14:55-15:00,CDR,,Deactivating software and turning off computers used for additional views,,
15:00-16:30,CDR,,Physical Exercise (CEVIS),,
15:00-15:10,FE-5,,Take CSA-CP Readings,,
15:00-15:40,FE-6,,Gradient Heating Furnace (GHF) Sample Cartridge Automatic ExchangeMechanism (SCAM) front panel Launch Locks Removal,,
15:10-16:00,FE-4,,Progress 409 Unloading and IMS Updates,,
15:15-15:25,FE-5,,Private Medical Conference,,
15:25-15:40,FE-5,,ARED Guide Rail Inspection,,
15:40-17:10,FE-6,,Physical Exercise (ARED),,
15:40-16:25,FE-5,,HTV Emergency Book Update,,
15:50-16:50,FE-1,,"Physical Exercise (VELO), Day 3",,
16:00-16:15,FE-4,,Private Medical Conference (Ku+S-band),,
16:20-17:50,FE-4,,"Physical Exercise (TVIS), Day 4",,
16:25-16:40,FE-2,,Private Medical Conference (Ku+S-band),,
16:30-17:30,"CDR, FE-5",,Transferring Multi Purpose Small Payload Rack (MSPR) from HTV2 to JPM,,
16:50-17:50,FE-2,,"Physical Exercise (VELO), Day 3",,
16:50-17:05,FE-1,,Private Medical Conference (Ku+S-band),,
17:05-17:55,FE-1,,MATRYOSHKA-R. BUBBLE-dosimeter initialization and deployment for exposure,,
17:10-18:10,FE-6,,Physical Exercise (CEVIS),,
17:30-17:35,CDR,,Disconnect Display and Control Panel (DCP) Power Cable,,
17:30-19:00,FE-5,,Physical Exercise (ARED),,
17:35-17:40,CDR,,Reconfiguring valves in the N2 Fill and Purge ASE to remove out of calibrationvalves,,
17:40-18:00,CDR,,Transmitter Battery Changeout,,
17:50-18:50,FE-4,,"Physical Exercise (VELO), Day 4",,
17:50-18:30,FE-2,,Microbial Sample Collection,,
17:55-18:25,FE-1,,INTERACTION Experiment Ops,,
18:15-19:05,"CDR, FE-6",,Evening Work Prep,,
18:25-19:05,FE-1,,Evening Work Prep,,
18:30-18:50,FE-2,,MO-21 Prep. Ecosphere Battery Charge,,
18:50-18:55,FE-4,,Elektron-VM Aerosol Filter Inspection,,
18:50-19:05,FE-2,,Evening Work Prep,,
18:55-19:05,FE-4,,Evening Work Prep,,
19:05-19:30,,,Daily Planning Conference (S-band),,
19:30-21:30,"CDR, FE-2,FE-4, FE-5",,Pre-sleep,,
19:30-19:35,FE-6,,MPC Power Up,,
19:30-21:20,FE-1,,Pre-sleep,,
19:35-21:25,FE-6,,Pre-sleep,,
21:20-21:30,FE-1,,SONOCARD Experiment Start,,
21:25-21:30,FE-6,,MPC Power Down,,
21:30-06:00,.,,SLEEP,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-1,FE-4, FE-6",,Morning Inspection,
06:00-06:05,,FE-5,,Urine Spot Test,
06:00-06:05,,FE-2,,Elektron-VM Aerosol Filter Inspection,
06:05-06:25,,FE-5,,HRF Urine Sample Collection Subject,
06:05-06:10,,FE-2,,Morning Inspection,
06:10-06:40,,"FE-1, FE-2,FE-4",,Post-sleep,
06:10-06:15,,CDR,,Post-sleep,
06:10-06:25,,FE-6,,Post-sleep,
06:15-07:05,,CDR,,BREAKFAST,
06:25-06:30,,FE-5,,HRF Urine Sample Insertion Into MELFI,
06:25-06:30,,FE-6,,Nutrition Photography,
06:30-07:05,,FE-6,,Post-sleep,
06:30-06:55,,FE-5,,Post-sleep,
06:40-07:30,,"FE-1, FE-2,FE-4",,BREAKFAST,
06:55-07:05,,FE-5,,Human Research Facility- Refrigerated Centrifuge Setup,
07:05-07:25,,FE-5,,Human Research Facility- Blood Sample Collection,
07:05-07:10,,CDR,,Nutrition Photography,
07:05-07:20,,FE-6,,Human Research Facility- Blood Draw Operator,
07:10-07:30,,CDR,,Post-sleep,
07:20-07:50,,FE-6,,BREAKFAST,
07:25-07:35,,FE-5,,Post-sleep,
07:30-07:50,,"CDR, FE-1,FE-2, FE-4",,Work Prep,
07:35-07:45,,FE-5,,Human Research Facility -Centrifuge Reconfiguration,
07:45-07:50,,FE-5,,Post-sleep,
07:50-08:15,,,,Daily Planning Conference (S-band),
08:15-08:30,,"CDR, FE-1,FE-2, FE-4",,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),
08:15-08:20,,FE-5,,Human Research Facility -Refrigerated Centrifuge Configuration,
08:20-08:30,,FE-5,,Human Research Facility -Insertion of Blood Samples into MELFI,
08:20-08:25,,FE-6,,Nutrition Photography,
08:25-08:45,,FE-6,,Work Prep,
08:30-08:45,,FE-5,,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,
08:30-09:10,,FE-2,,Microbial Air Sampling (media 1),
08:30-09:10,,FE-1,,Testing device and 24-hour ECG Holter Monitoring.  Tagup with Specialists (S-band) / r/g 5308,
08:30-09:05,,FE-4,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
08:30-09:30,,CDR,,Physical Exercise T 2,
08:45-09:05,,FE-5,,HRF Urine Collection Hardware Stowage,
08:55-09:05,,FE-6,,GHF - Camcorder G1 Setup,
09:05-10:00,,FE-5,,BREAKFAST,
09:05-09:55,,FE-6,,Gradient Heating Furnace (GHF) Sample Cartridge Automatic ExchangeMechanism (SCAM) Manual Checkout,
09:10-10:15,,FE-4,,PNEUMOCARD  Experiment,
09:10-11:30,,FE-2,,BAR Experiment. Tagup with specialists (S-band),
09:10-11:40,,FE-1,,,
09:30-11:00,,CDR,,Physical Exercise (ARED),
09:55-11:05,,FE-6,,GHF - Cartridge Installation,
10:20-11:20,,FE-4,,"Physical Exercise (VELO), Day 3",
11:00-11:05,,CDR,,Video Camera Assembly 2 Adjustment,
11:00-12:00,,FE-5,,Physical Exercise T 2,
11:05-11:15,,FE-6,,GHF - Close-Out Ops with G1 Camcorder,
11:05-11:15,,CDR,,Ultrasound HRF1 - Disconnect,
11:15-11:30,,FE-6,,JAXA Start Video Downlink,
11:15-12:45,,CDR,,Removal of Ultrasound from HRF1 and Reconfiguration,
11:20-12:50,,FE-4,,IMPULSE. Measure electrical resistance between ИПИ-СМ PL power cable cnctrTagup with Specialists (S-band),
11:30-11:45,,FE-2,,,
11:30-12:00,,FE-6,,Crew Medical Officer (CMO) Proficiency Training,
11:40-13:10,,FE-1,,"Physical Exercise (TVIS), Day 2",
11:45-12:45,,FE-2,,Physical Exercise (ARED),
12:00-13:00,,"FE-5, FE-6",,Transfer cargo that will not affect the ULF5 stowage plan,
12:45-13:00,,CDR,,Food Frequency Questionnaire,
12:50-13:05,,"FE-2, FE-4",,IMS tagup Tagup with Specialists (S-band),
13:00-14:00,,"CDR, FE-5,FE-6",,LUNCH,
13:05-14:05,,"FE-2, FE-4",,LUNCH,
13:10-14:10,,FE-1,,LUNCH,
14:00-14:10,,FE-6,,JAXA Terminate Video Downlink,
14:00-16:00,,CDR,,HTV Cargo Transfers,
14:00-14:05,,FE-5,,PRO K Diet Logfile & pH Logsheet Photography,
14:05-14:10,,FE-5,,Powering Laptop from EPM Left Utility Distribution Panel (LUDP),
14:05-14:45,,FE-4,,Filling EDV [KOB] for Elektron from CWC #1030,
14:10-14:30,,FE-1,,MOLNIYA-GAMMA. Connecting Adapter Cable 17КС.600Ю8260А42-100,
14:10-14:20,,FE-5,,Neurospat Setup,
14:20-15:20,,"FE-5,FE-6",,Installation of EEG cap and electrodes,
14:30-16:30,,"FE-1, FE-2",,"Microwave Radiometry. Install and Connect Cables 17КС.42Ю 8242А-9170,9020. Tagup with specialists (S-band)",
14:45-15:25,,FE-4,,СОЖ Maintenance,
15:20-15:30,,"FE-5,FE-6",,Neurospat Photo Modelling,
15:25-16:55,,FE-4,,"Physical Exercise (TVIS), Day 3",
15:30-17:00,,FE-6,,Physical Exercise (ARED),
15:30-16:45,,FE-5,,Neurospat Experiment Data Collection,
16:00-16:15,,CDR,,VHF comm test using US ground sites,
16:15-17:20,,CDR,,Transfer cargo that will not affect the ULF5 stowage plan,
16:30-16:40,,"FE-1,FE-2",,Microwave Radiometry. Preparation of sockets for БИТС2-12 mating. Tagup withspecialists (S-band),
16:40-16:50,,"FE-1,FE-2",,"ON MCC GO Mate Telemetry Connectors 17КС42Ю8242А-9020, 4840 toБИТС2-12",
16:45-16:55,,FE-5,,Neurospat Material Stow,
16:50-17:00,,"FE-1,FE-2",,Microwave Radiometry. Closeout Ops,
16:55-18:25,,FE-4,,Gas Analyzer #230 Replacement. Tagup with specialists (S-band),
16:55-17:15,,FE-5,,Neurospat Data Save,
17:00-18:00,,FE-6,,Physical Exercise (CEVIS),
17:00-17:10,,FE-2,,Monitoring Secondary Combustion Unit Temperature After Elektron Activation,
17:10-17:15,,FE-2,,Elektron-VM Aerosol Filter Inspection,
17:10-17:20,,FE-1,,СУБА-БСПН. БСПН log-file Dump. Tagup with specialists (S-band),
17:15-18:45,,FE-5,,Physical Exercise (ARED),
17:15-18:45,,FE-2,,"Physical Exercise (TVIS), Day 2",
17:20-17:35,,CDR,,Cube Data Collection,
17:35-18:15,,CDR,,Rebooting all PCS/PWS,
17:45-18:45,,FE-1,,"Physical Exercise (VELO), Day 2",
18:00-18:30,,FE-6,,Psychological Evaluation Program (WinSCAT),
18:15-18:20,,CDR,,HMS Defibrillator Inspection,
18:20-18:35,,CDR,,Evening Work Prep,
18:25-18:45,,FE-4,,IMS Update,
18:30-18:45,,FE-6,,Evening Work Prep,
18:35-18:45,,CDR,,HTV2 Cargo Transfer Conference,
18:45-19:10,,,,Daily Planning Conference (S-band),
19:10-19:30,,,,Flight Director/ISS Crew Tagup,
19:30-21:30,,"CDR, FE-2,FE-4, FE-5",,Pre-sleep,
19:30-21:20,,FE-1,,Pre-sleep,
19:30-19:35,,FE-6,,MPC Power Up,
19:35-20:25,,FE-6,,Pre-sleep,
20:25-20:40,,FE-6,,Private Family Conference,
20:40-21:25,,FE-6,,Pre-sleep,
21:20-21:30,,FE-1,,BAR. Terminate Pyren Charge,
21:25-21:30,,FE-6,,MPC Power Down,
21:30-06:00,,.,,SLEEP,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1, FE-2",,Morning Inspection,
06:00-06:05,,CDR,,Reaction Self Test,
,,FE-4,,Elektron-VM Aerosol Filter Inspection,
,,FE-6,,Reaction Self Test,
,,FE-5,,,
06:05-06:10,,"CDR, FE-4,FE-5, FE-6",,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,,
07:30-07:50,,"FE-1, FE-2,FE-4, FE-5,FE-6",,Work Prep,
07:30-07:45,,CDR,,Work Prep,
07:45-07:55,,,,,
07:55-08:00,,"CDR, FE-6",,BCAT5 - historical documentation photos of crew members,
08:00-08:25,,,,Daily Planning Conference (S-band),
08:25-10:40,,FE-1,,Replacement of MRM1 Terminal Computing Device .Tagup with specialists (S-band),
08:25-09:05,,FE-2,,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-Liquid Mixture Filter[ФГС]- Sampler Removal (return on ULF5),
08:25-09:00,,FE-6,,Actiwatch Initialization,
08:30-09:30,,FE-4,,Physical Exercise (ARED),
08:35-09:35,,CDR,,DOUG Software Review,
08:45-09:00,,FE-5,,EPO Greenhouse Hydration And Monitoring,
09:00-10:00,,,,,
09:00-09:30,,FE-6,,BIORHYTHM  Measurement 1,
09:30-10:15,,,,,
09:30-11:00,,FE-4,,"Physical Exercise (TVIS), Day 2",
09:35-10:35,,CDR,,Physical Exercise T 2,
10:00-11:30,,FE-5,,Physical Exercise (ARED),
10:15-11:45,,FE-6,,Stowage Location Cleanout /NOD2 O5,
10:35-10:45,,CDR,,Common Cabin Air Assembly (CCAA): Humidity Separator,
10:40-11:40,,"FE-1, FE-2",,Orthostatic Stability Evaluation with LBNP. То=11:13 Tagup with specialists (VHF),
10:45-10:55,,CDR,,IFM:  Rack Access,
11:00-11:10,,FE-4,,PAO Hardware Setup,
11:10-11:20,,,,,
11:20-11:50,,,,,
11:30-12:30,,FE-5,,Physical Exercise T2,
11:35-11:50,,CDR,,Cube Lab Data Collection,
11:45-13:15,,FE-6,,Physical Exercise (ARED),
11:50-12:10,,FE-4,,"Sampling condensate water upstream of СРВ-К2М БКО (Water Purification ColumnAssy) - set up, install bag",
11:50-12:00,,CDR,,N1 Hatch Unlatch,
12:00-13:00,,,,,
12:10-12:25,,FE-4,,Verify ИП-1 Flow Meter Configuration,
12:15-13:15,,"FE-1, FE-2",,Orthostatic Stability Evaluation with LBNP. То=12:47 Tagup with specialists (VHF),
12:30-12:40,,FE-5,,T2 Snubber Arm Inspection,
12:40-12:45,,,,Set Up Video Equipment to Film ARED Exercise,
13:00-14:00,,CDR,,LUNCH,
13:05-13:15,,FE-4,,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО – sampler changeout,
13:15-14:15,,"FE-1, FE-2,FE-4, FE-5,FE-6",,LUNCH,
14:00-16:20,,CDR,,CCAA:  Removal and Changeout of Water Separator,
14:15-16:15,,FE-5,,Hardware Prepack for Return on ULF5,
14:15-15:15,,FE-1,,Replacement of СД 1-6 Light in Soyuz 701,
14:15-14:25,,FE-2,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
14:15-15:15,,FE-6,,DOUG Software Review,
14:50-15:30,,FE-4,,СОЖ Maintenance,
15:15-15:30,,FE-6,,Private Psychological Conference,
15:30-15:45,,,,,
15:30-17:00,,FE-1,,"Physical Exercise (TVIS), Day 1",
15:45-16:45,,FE-2,,Physical Exercise (ARED),
15:45-16:35,,FE-6,,VO2max PPFS Stowage,
16:10-16:30,,FE-4,,СУБА-БСПН Log File Dump,
16:20-16:30,,CDR,,CCAA: Restow Water Separator,
16:30-16:40,,"CDR, FE-5",,(IFM): Rack Restow,
16:40-16:50,,"CDR, FE-5,FE-6",,Crew Prep For PAO,
16:45-18:15,,FE-2,,"Physical Exercise (TVIS), Day 1",
16:50-17:05,,"CDR, FE-5,FE-6",,PAO Event,
16:50-17:10,,FE-4,,IMS Update,
17:05-17:35,,FE-6,,VO2 Stowage,
17:05-17:10,,FE-5,,PAO Hardware Deactivation,
17:05-18:35,,CDR,,Physical Exercise (ARED),
17:10-17:30,,FE-4,,"Sampling condensate upstream of СРВ-К2М БКО – remove sampler, tear down setup",
17:10-17:20,,FE-5,,HISD Photography,
17:35-18:35,,FE-6,,Physical Exercise T 2,
18:10-18:20,,FE-5,,Reinitiate LTL to the LAB1S6 CCAA,
18:25-18:30,,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:35-19:00,,,,Daily Planning Conference (S-band),
19:00-19:30,,,,,
19:30-21:30,,"FE-1, FE-2,FE-4",,Pre-sleep,
19:30-21:25,,"FE-5, FE-6",,,
19:30-19:35,,CDR,,MPC Power Up,
19:35-21:20,,,,,
21:20-21:25,,,,,
21:25-21:30,,,,,
21:25-21:30,,FE-5,,Reaction Self Test,
21:25-21:30,,FE-6,,,
21:30-06:00,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
07:30-07:35,CDR,SLEEP Data Log Entry,,,
,FE-4,Elektron-VM Aerosol Filter Inspection,,,
07:30-07:40,"FE-1, FE-2",Morning Inspection,,,
07:30-07:35,FE-6,Reaction Self Test,,,
,FE-5,,,,
07:35-07:40,CDR,,,,
07:35-07:40,"FE-6, FE-4,FE-5",Morning Inspection,,,
07:40-08:10,,Post-sleep,,,
08:10-09:00,BREAKFAST,,,,
09:00-12:00,"CDR, FE-6",Weekly Housekeeping,,,
09:00-11:45,FE-5,,,,
09:00-12:00,"FE-1, FE-2,FE-4","Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group E; Cleaning FGBЦВ2 FanCleaning БМП (Harmful Contaminants Removal System) Fan Grille",,,
11:45-11:50,FE-5,ISS HAM  Radio Setup in Service Module,,,
11:50-12:05,FE-5,ISS HAM  Radio Session from SM,,,
12:00-13:00,FE-1,"Physical Exercise (VELO), Day 1",,,
12:00-13:30,CDR,Physical Exercise (ARED),,,
,FE-2,"Physical Exercise (TVIS), Day 1",,,
13:30-14:30,CDR,Physical Exercise T2,,,
13:30-14:00,"FE-1, FE-2,FE-4",Weekly Planning Conference,,,
14:05-14:30,"TV Greetings for the 6th Congress of the Cosmonautics Federation ofRussiaTV Greeting for Ice Show in Kaluga (То=13:59,Т1,Т2,Т3 from СПП)",,,,
14:30-15:30,,LUNCH,,,
15:30-16:00,"CDR, FE-6,FE-5",EVA and Robotics Procedure Review for ULF5 before Crew Conference,,,
15:30-15:50,FE-1,"Replacement of CO2 Filter in VOZDUKH Delta Gas Analyzer  Install Filter#033 (00043472R, ФГБ1ПГО_4_414_1, bag 359-1) or #034 (00046371R,СМ1РО_4_449_1, bag 363-25). Discard the removed item. Update IMS",,,
15:40-15:55,FE-4,Private Psychological Conference (VHF),,,
15:55-16:35,СОЖ Maintenance,,,,
16:00-16:30,"CDR, FE-6,FE-5",ISS Crew Tagup with ULF5 Crew and EVA and ROBO Specialists,,,
16:30-18:00,FE-6,Physical Exercise (ARED),,,
16:30-16:40,FE-2,Charging Progress 409 СрПК Section 2 with N2,,,
16:40-16:55,"FE-1, FE-2,FE-4",Conference with a correspondent from Rossiyskiy Kosmos [Russian Space]magazine (S-band),,,
16:55-17:00,FE-5,Daily Diet Monitoring,,,
16:55-18:25,FE-4,"Physical Exercise (TVIS), Day 2",,,
17:00-18:00,FE-5,Physical Exercise (CEVIS),,,
17:15-17:30,FE-1,Private Psychological Conference (VHF),,,
17:20-18:20,FE-2,"Physical Exercise (VELO), Day 1",,,
17:35-17:40,CDR,SSC File Server Reboot,,,
17:50-17:55,SSC ISS Server Reboot,,,,
17:50-19:20,FE-1,"Physical Exercise (TVIS), Day 1",,,
17:55-18:00,CDR,OCA SSC Router Reboot,,,
18:00-19:00,FE-6,Physical Exercise T2,,,
18:00-19:30,FE-5,Physical Exercise (ARED),,,
18:20-18:30,FE-2,Terminate 2nd Orlan 825М3 Battery Pack discharge,,,
18:25-19:25,FE-4,"Physical Exercise (VELO), Day 2",,,
18:50-19:05,FE-2,Private Psychological Conference (VHF),,,
19:05-19:20,CDR,Special Private Conference,,,
19:25-19:30,FE-4,Elektron-VM Aerosol Filter Inspection,,,
19:30-21:25,"FE-6, FE-5",Pre-sleep,,,
19:30-21:30,"FE-1, FE-2,FE-4",,,,
19:30-20:50,CDR,,,,
20:50-21:05,CDR,Private Family Conference,,,
21:05-21:25,Pre-sleep,,,,
21:25-21:30,"FE-5,FE-6,CDR",Reaction Self Test,,,
21:30-06:00,,SLEEP,,,
Task List,"FE-1, FE-2","Checkout of Nikon D3X, D3 Cameras",,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-1,FE-2",,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,
06:00-06:30,,FE-5,,SOLO Blood Sample Collection,
06:00-06:05,,FE-6,,Biphosphonates Pill Ingestion,
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,"FE-4,FE-6",,Morning Inspection,
06:10-06:40,,"CDR,FE-1,FE-2,FE-4,FE-6",,Post-sleep,
06:30-06:50,,FE-5,,SOLO-RC Setup and Config,
06:40-07:30,,"CDR,FE-1,FE-2,FE-4,FE-6",,BREAKFAST,
06:50-07:00,,FE-5,,Post-sleep,
07:00-07:20,,FE-5,,SOLO MELFI Blood Sample Insertion,
07:20-07:30,,FE-5,,Post-sleep,
07:30-07:55,,.,,Daily Planning Conference (S-band),
07:55-08:15,,"CDR,FE-1,FE-2,FE-4,FE-6",,Work Prep,
07:55-08:35,,FE-5,,SOLO PCBA Blood Sample,
08:15-10:15,,"FE-1,FE-2",,Soyuz 701 Descent Procedure Training/Consultation. Tagup with specialists(S-band),
08:15-08:40,,"CDR,FE-6",,"Node 2 Zenith HTV Ingress, Part 2",
08:15-10:15,,FE-4,,Medical Kit Audit,
08:35-09:05,,FE-5,,Biorhythm Measurement 2,
08:40-09:20,,FE-6,,NODE2 Zenith Install Contingency Power Jumper,
09:05-09:20,,CDR,,PCS Relocation,
09:05-09:45,,FE-5,,Post-sleep,
09:20-10:35,,"CDR,FE-6",,CBM Controller Panel Assemblies (CPAs) Removal,
09:45-11:15,,FE-5,,Physical Exercise (ARED),
10:15-10:35,,FE-4,,Tightening QD Screw Clamps on MRM1/Soyuz 230 Docking MechanismInterface,
10:15-11:30,,FE-2,,Post-EVA SM ПхО and DC1 reconfig to initial config,
10:15-11:45,,FE-1,,"Physical Exercise (TVIS), Day 3",
10:35-12:05,,"CDR,FE-6",,"Node 2 Zenith HTV Ingress, Part 3",
10:40-12:40,,FE-4,,Post-EVA SM ПхО and DC1 reconfig to initial config,
11:15-12:15,,FE-5,,Physical Exercise T 2,
11:30-13:00,,FE-2,,"Physical Exercise (TVIS), Day 3",
11:45-12:30,,FE-1,,Equipment prep for first ATV ingress,
12:05-12:15,,"CDR,FE-6",,HTV Hatch Opening,
12:15-12:25,,"CDR,FE-5,FE-6",,HTV Ingress,
12:25-12:40,,FE-5,,Private Psychological Conference,
12:25-12:35,,CDR,,SSC20 Relocation,
12:30-13:00,,FE-1,,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-Liquid MixtureFilter [ФГС]- Sampler Setup,
12:40-13:00,,FE-4,,IMS Update,
12:45-13:00,,CDR,,Private Medical Conference,
12:45-12:55,,FE-5,,CIR Alignment Guide Removal,
12:55-13:00,,FE-5,,SOLO Daily Diet Monitoring,
13:00-14:00,,.,,LUNCH,
14:00-14:45,,"FE-1,FE-5",,ATV Approach and Docking OBT. Tagup with specialists (S-band),
14:00-14:15,,CDR,,CUBE LAB Data Collection and Transfer to Laptop,
14:00-15:00,,FE-2,,Post-EVA SM ПхО and DC1 reconfig to initial config,
14:00-14:40,,FE-4,,СОЖ Maintenance,
14:15-14:25,,CDR,,CUBE LAB OBT,
14:25-14:35,,CDR,,CUBELAB-HISD VID - Installation,
14:30-15:30,,FE-6,,Post-RS-EVA-28 USOS Tools Stow,
14:35-14:50,,CDR,,CUBE LAB Module 9 Activation,
14:45-15:25,,"FE-1,FE-5",,Study Of Cardiac Bioelectric Activity At Rest (То=15:06). Tagup w/specialists(VHF),
14:50-14:55,,CDR,,FIR Snubber Pin Installation,
14:55-16:25,,CDR,,Waste and Hygiene Compartment (WHS) Pre-Treat Tank and Pre-Treat TankHose Remove & Replace,
15:05-16:05,,FE-4,,Physical Exercise (ARED),
15:10-16:10,,FE-2,,"Physical Exercise (TVIS), Day 3",
15:30-15:45,,"FE-5,FE-6",,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video,
15:30-17:30,,FE-1,,BAR Experiment. Tagup with specialists (S-band),
15:45-17:15,,FE-5,,US EVA Tools Gathering,
15:50-16:05,,FE-6,,Private Medical Conference,
16:05-17:35,,FE-4,,"Physical Exercise (TVIS), Day 4",
16:05-17:35,,FE-6,,Physical Exercise (ARED),
16:10-18:00,,FE-2,,BAR Experiment. Tagup with specialists (S-band),
16:25-17:25,,CDR,,Physical Exercise (CEVIS),
17:25-17:30,,CDR,,Payload MPC Powerup,
17:30-19:00,,CDR,,Physical Exercise (ARED),
17:35-18:15,,FE-4,,Auxiliary Laptop Anti-Virus Update,
17:35-17:50,,FE-6,,WRS - Filling CWC-1 from Auxiliary PWD Port (Part 1),
17:50-18:50,,FE-6,,Physical Exercise T 2,
18:00-19:00,,FE-1,,"Physical Exercise (TVIS), Day 3",
18:00-18:15,,FE-2,,URISIS Hardware Setup,
18:05-18:35,,FE-5,,SOLO Urine Collection,
18:15-18:30,,FE-4,,RUSALKA. Battery charge (start),
18:30-18:35,,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:35-19:05,,"FE-2,FE-4",,Evening Work Prep,
18:35-19:05,,FE-5,,Evening Work Prep,
18:50-19:05,,FE-6,,WRS - Filling CWC-1 from Auxiliary PWD Port (Part 2),
19:00-19:05,,CDR,,Payload MPC Powerdown,
19:05-19:30,,.,,Daily Planning Conference (S-band),
19:30-19:35,,CDR,,MPC Power Up,
19:30-21:30,,"FE-1,FE-2,FE-4,FE-5,FE-6",,Pre-sleep,
19:35-20:00,,CDR,,Pre-sleep,
20:00-20:15,,CDR,,Private Psychological Conference,
20:15-21:25,,CDR,,Pre-sleep,
21:25-21:30,,CDR,,MPC Power Down,
21:30-06:00,,.,,SLEEP,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-1,FE-2, FE-5,FE-6",,Morning Inspection,
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,FE-4,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:50,,"CDR, FE-1,FE-2, FE-5,FE-6",,Work Prep,
07:30-07:40,,FE-4,,Work Prep,
07:40-07:50,,FE-4,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,
07:50-08:15,,,,Daily planning conference (S-band),
08:15-08:25,,FE-1,,BAR Terminate Kelvin Charging,
08:15-09:30,,FE-6,,Oxygen Generation System (OGS) Sample Access,
08:15-11:15,,"FE-2, FE-4",,"EVA procedures and preliminary timeline review, watching DVD’s. Tagup withspecialists (S-band)",
08:15-09:00,,FE-5,,СКEMU 3009 and 3011 - Initiate Loop Scrub,
08:15-08:25,,CDR,,P/TV CIR Video Setup,
08:25-08:35,,CDR,,CIR Upper Rack Doors Open,
08:25-09:55,,FE-1,,Stowing disposal hardware in Progress 407 and IMS updates,
08:35-09:05,,CDR,,CIR Manifold Bottle Replacement,
09:00-09:55,,FE-5,,HTV Cargo Transfer Operations,
09:05-09:10,,CDR,,CIR Close CIR Manifold Bottle Valves,
09:10-09:20,,CDR,,CIR Upper Rack Doors Close,
09:20-10:50,,CDR,,Periodic Fitness Evaluation - Nom Ops (subject),
09:30-11:00,,FE-6,,Physical Exercise (ARED),
09:55-10:25,,FE-5,,Periodic Fitness Evaluation -NOM OPS (assistance),
09:55-11:25,,FE-1,,"Physical Exercise (TVIS), Day 2",
10:25-11:10,,FE-5,,Loop Scrub Reconfig/Loop Iodinate Initialization,
10:50-11:00,,CDR,,Rechargeable EVA Battery Assembly (REBA) Recharge Terminate,
11:00-11:50,,FE-6,,HTV Cargo Transfer Operations,
11:00-12:30,,CDR,,Physical Exercise (ARED),
11:10-12:45,,FE-5,,HTV Cargo Transfer Operations,
11:20-13:00,,"FE-2, FE-4",,"Preparation of spacesuit replaceable elements, service and personal gear.Tagup with specialists (S-band)",
11:25-12:00,,FE-1,,MOLNIYA-GAMMA Verify the assembled setup in SM. Tagup with specialists (S-band),
11:55-13:00,,FE-6,,OGS Sample Collection,
12:00-12:30,,FE-1,,VHF radio measurements.  Preparation for connector mating. Tagup withspecialists (S-band),
12:30-12:40,,FE-1,,On MCC Go Mating telemetry cable connector 17КС42Ю2842А-9020 to БИТС2-12. Tagup with specialists (S-band),
12:30-12:40,,CDR,,CIR Upper Rack Doors Open,
12:40-12:50,,FE-1,,VHF radio measurements. Closeout Ops,
