0,1,2,3,4,5
17:55-18:20,FE-2,VRU4 troubleshooting,,,
18:05-18:40,FE-1,Evening Work Prep,,,
18:20-18:35,FE-2,,,,
18:35-18:40,CDR,,,,
18:35-18:40,FE-2,Transfer TVIS/RED/HRM data to MEC,,,
18:40-18:55,,Daily Planning Conference (S-band),,,
18:55-19:15,FE-2,Evening Work Prep,,,
18:55-19:30,"CDR,FE-1",,,,
19:15-19:30,FE-2,Human Research Facility 1 Rack Checkout Stow,,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1",Station inspection,,,
06:00-06:10,FE-2,Station inspection,,,
06:10-06:20,CDR,"Calf volume measurement (use the measurement tool from the Calf VolumeMeasurement kit, b/c  00044954R (No86, ISS-18) СМ1РО_2_Med cabinet,box 3)",,,
06:10-06:20,FE-1,МО-8. Set-up,,,
06:10-06:25,FE -2,Post-sleep,,,
06:20-06:35,CDR,Body mass measurement,,,
06:20-06:40,FE -1,Post-sleep,,,
06:25-06:35,FE -2,Calf volume measurement,,,
06:35-07:05,CDR,Post-sleep,,,
06:35-06:50,FE -2,Body mass measurement,,,
06:40-06:50,FE -1,Calf volume measurement,,,
06:50-07:05,FE -2,Post-sleep,,,
06:50-07:05,FE -1,Body mass measurement,,,
07:05-07:55,"CDR, FE -2",Breakfast,,,
07:05-07:15,FE -1,МО-8. Close-out ops,,,
07:15-07:25,FE -1,Post-sleep,,,
07:25-08:15,FE -1,Breakfast,,,
07:55-08:15,CDR,Prep for work,,,
07:55-08:10,FE -2,Prep for work,,,
08:10-08:15,FE -2,JPM PROX - activation.,,,
08:15-08:30,.,Daily planning conference (S-band),,,
08:30-10:25,CDR,CCISS – prep for crew data collection on PC from HRF Rack 1,,,
08:30-08:35,FE -2,Scheduled RED inspection.,,,
08:30-09:00,FE -1,Prep for work,,,
08:35-10:05,FE -2,Physical exercise (RED),,,
09:00-12:00,FE -1,Replacement of Toilet [АСУ] Components,,,
10:05-10:20,FE -2,CCISS – prep for data collection (operator),,,
10:20-10:30,FE -2,CCISS – photo imaging,,,
10:25-11:00,CDR,CCISS – data collection,,,
10:30-11:30,FE -2,Physical exercise (CEVIS),,,
11:00-11:10,CDR,CCISS – stow equipment,,,
11:10-12:10,CDR,Prep cargo for return on ULF2,,,
11:30-11:40,FE -2,Thermal control system [СОТР] hose-insert disconnect,,,
11:40-11:50,FE -2,Print out cue cards,,,
12:00-13:00,FE -1,Physical exercise (VELO+RED) day 3,,,
12:10-13:10,CDR,Physical exercise (CEVIS),,,
13:00-14:00,"FE -1, FE -2",Lunch,,,
13:10-14:10,CDR,Lunch,,,
14:00-14:30,FE -1,Photo of the trace left by the active docking assembly docking probe on the,,,
,,cone of the passive docking assembly,,,
14:00-15:15,FE -2,Prep cargo for return on ULF2,,,
14:10-14:55,CDR,JLP – lamp removal,,,
14:30-14:50,FE -1,Downlink photo/info on images of the interior surface of the docking cone viaОСА,,,
14:50-15:30,FE -1,СОЖ maintenance,,,
14:55-15:05,CDR,EXPRESS Rack 2 – R&R,,,
15:05-16:05,CDR,Prep cargo for return on ULF2,,,
15:15-15:30,FE -2,VHF test via US ground sites,,,
15:30-16:20,FE -2,Prep cargo for return on ULF2,,,
15:30-17:00,FE-1,Physical exercise (TVIS) day 3,,,
16:05-17:35,CDR,Physical exercise (RED),,,
16:30-16:35,FE -2,Temp stow CBCS – central camera,,,
16:35-16:50,FE -2,EarthKAM – cable mate,,,
16:50-17:35,FE -2,"EarthKAM – install, deploy",,,
17:00-18:00,FE -1,Time for crew to adapt and ISS familiarization,,,
17:35-17:50,CDR,"Questionnaire, log entry",,,
17:35-17:40,FE -2,TVIS / RED / HRM data transfer to MEC.,,,
17:50-18:05,"CDR, FE -2",R-BAR maneuver training tag-up (S-band),,,
18:00-18:20,FE -1,IMS data edit,,,
18:05-18:20,"CDR, FE -2",Prep for work,,,
18:20-18:40,.,Crew Office Management Tagup (S-band),,,
18:40-18:50,.,Prep for work,,,
18:50-19:05,.,Daily Planning Conference (S-band),,,
19:05-19:30,.,Prep for work,,,
19:30-19:40,"CDR, FE -2","Pre-sleep (Dinner, food prep, pre-sleep)",,,
19:30-21:30,FE -1,"Pre-sleep (Dinner, food prep, pre-sleep)",,,
19:40-19:55,"CDR, FE -2",Crew request activities,,,
19:55-21:30,CDR,"Pre-sleep (Dinner, food prep, pre-sleep)",,,
19:55-21:25,FE -2,"Pre-sleep (Dinner, food prep, pre-sleep)",,,
21:25-21:30,FE -2,"Questionnaire, log entry",,,
21:30-06:00,.,Sleep,,,
GMT,,CREW,,ACTIVITY,
,05:00-05:05,,SFPVC,,SLEEP - SFP Log Entry
05:00-05:10,,"ISS-17,CDR-18,FE-1-18",,Morning Inspection,
,05:05-05:15,,SFPVC,,Morning Inspection
05:10-05:40,,"ISS-17,CDR-18,FE-1-18",,Post-sleep,
,05:15-05:40,,SFPVC,,Post-sleep
05:40-06:30,,"ISS-17,ISS-18",,BREAKFAST,
,05:40-06:10,,SFPVC,,BREAKFAST
,06:10-06:20,,SFPVC,,Private Medical Conference (VHF)
,06:20-06:35,,SFPVC,,BREAKFAST
06:30-06:45,,"ISS-17,FE-1-18,CDR-18",,Prep for Work,
,06:35-07:05,,SFPVC,,Prep for Work
06:45-07:00,,"ISS-17,CDR-18,FE-1-18",,Daily Planning Conference (S-band),
07:00-08:30,,FE-2,,Physical Exercise (RED),
07:00-07:15,,"CDR,FE-1,FE-1-18,CDR-18",,Prep for Work,
07:15-08:25,,FE-1-18,,"PILOT-M. Experiment Setup (launch the application, install sensors,test signals)",
07:15-07:20,,CDR,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists(S-band),
07:15-08:05,,FE-1,,PILLE Dosimeter Readings,
07:25-08:50,,CDR-18,,JPM Rack Outfitting,
,07:50-08:00,,SFPVC,,Tagup with Consultants Team using VHF1
07:55-08:25,,CDR,,PILOT. Assistance during the experiment w/ Neurolab,
08:05-08:15,,FE-1,,Replace Pille Flash Card,
08:25-09:25,,FE-1-18,,PILOT-M. FE1 runs the experiment using Neurolab. Tagup withspecialists (S-band),
08:30-09:30,,FE-2,,Physical Exercise (CEVIS),
08:50-09:05,,CDR-18,,Start Filling CWC,
,,,,Soyuz 222 Descent Procedure Training/Briefing. Tagup with specialists,
,08:50-11:50,,"CDR,FE-1,SFPVC",,
,,,(S-band),,
,,,,,
09:25-10:05,,FE-1-18,,PILOT-M. Closeout Ops (deactivate sensors and teardown theconfiguration),
09:30-10:00,,FE-2,,JEMRMS DOUG Review,
09:45-10:00,,CDR-18,,Terminate Filling CWC,
10:00-12:00,,"CDR-18,FE-2",,Node1 Rack Flow Control Assembly (RFCA) Flowmeter Test,
10:05-10:20,,FE-1-18,,CEVIS Functional Handover,
10:20-11:20,,FE-1-18,,Physical Exercise (VELO+RED),
11:20-12:00,,FE-1-18,,СОЖ Maintenance,
11:50-11:55,,CDR,,IZGIB (BEND)-DAKON. Start Copying Data,
11:55-12:00,,CDR,,On MCC Go ISS О2 repress from Progress СрПК (start),
12:00-13:00,,.,,LUNCH,
13:00-16:00,,"CDR-18,FE-2",,EMU Re-sizing,
,13:00-14:15,,,,
13:00-13:05,,CDR,,ISS О2 Repress from Progress СрПК (terminate),
13:05-13:30,,CDR,,IZGIB (BEND)-DAKON. Closeout ops,
13:30-13:55,,FE-1,,MATRYOSHKA-R. Pre-pack BUBBLE-dosimeter and Lulin-5 memorycards for return,
13:30-13:40,,"FE-1-18,CDR",,Maintenance Closures of Vozdukh [ABK] Valves,
13:40-14:00,,CDR,,IZGIB (BEND)-DAKON. DAKON Hardware Teardown,
13:45-14:15,,FE-1-18(assists),,Symbolic Activity per VC plan,
14:10-15:40,,"CDR, FE-1(assists)",,LBNP Exercise (FINAL) То=15:05(GMT). Tagup with specialists (S-band),
,14:15-15:00,,,,
14:50-15:05,,FE-1-18,,Verify ИП-1 Flow Meter Positions,
,15:00-15:20,,,,
15:05-15:25,,FE-1-18,,IMS Update,
,15:20-15:45,,,,
15:40-17:10,,"FE-1, CDR(assists)",,LBNP Exercise (FINAL) То=16:35(GMT). Tagup with specialists (S-band),
16:00-17:00,,CDR-18,,Physical Exercise (RED),
16:15-16:30,,FE-2,,Station Support Computer (SSC) NetMeeting Test,
,16:30-16:50,,,,
16:40-16:50,,FE-1-18,,BIO4. KUBIK1 Ventilation,
,16:50-16:55,,,,
,16:55-17:10,,,,
16:55-17:00,,FE-2,,Disconnect Display and Control Panel (DCP) power cable,
17:00-17:10,,FE-2,,PAO Hardware Setup,
17:10-17:20,,.,,Crew prep for PAO,
17:20-17:40,,.,,PAO Event (Ku + S-band),
,17:40-18:30,,,,
17:40-17:55,,"FE-1-18,CDR,FE-1",,Prep for Work,
17:40-17:50,,"FE-2,CDR-18",,Prep for Work,
17:50-17:55,,"CDR-18,FE-2",,Transfer TVIS/RED/HRM data to MEC,
17:55-18:10,,"ISS-17,FE-1-18,CDR-18",,Daily Planning Conference (S-band),
18:10-18:30,,"ISS-17,CDR-18,FE-1-18",,Prep for Work,
18:30-20:25,,FE-2,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
18:30-20:10,,FE-1-18,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
,,"SFPVC,FE-",,,
,18:30-20:30,,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
,,"1,CDR,CDR-18",,,
,,,,,
20:10-20:30,,FE-1-18,,SONOCARD. PLANTS-2. Experiment Start,
20:25-20:30,,FE-2,,Questionnaire - journal entry,
20:30-05:00,,.,,SLEEP,
,Task List,,SFPVC,,Earth photography and copying photos to HDD for return
